Game_ID,Player_ID,pm,OffRtg,DefRtg
2877e9e9980619126420db0163ee0779,71646c64f62c2748740c45b469e0d611,3.0,101.88679245283019,102.0
2877e9e9980619126420db0163ee0779,59fa10b4c9f3cd3cf1048a41966fe24e,-6.0,91.78082191780823,94.8051948051948
32f2054d115f0b36efaa76e3a80a97d6,fb64ca4b8beaf4c4c6e4575fe2f3abd7,-1.0,92.7710843373494,97.5
32f2054d115f0b36efaa76e3a80a97d6,36fdadf436b164ee29174c8e1fde7271,-3.0,101.85185185185185,111.53846153846153
32f2054d115f0b36efaa76e3a80a97d6,4c4a14556a26a6fb83497a85c5bba602,-1.0,94.66666666666667,93.50649350649351
32f2054d115f0b36efaa76e3a80a97d6,e49b2cc3f9aacd500b11a35b1c57112d,4.0,102.56410256410257,97.29729729729729
32f2054d115f0b36efaa76e3a80a97d6,418c3464b096a90c269ae5145ddf4d92,-1.0,89.65517241379311,89.83050847457628
32f2054d115f0b36efaa76e3a80a97d6,64e4b07f8d90902bcab1aa9e6b5d2ecf,11.0,101.69491525423729,80.32786885245902
32f2054d115f0b36efaa76e3a80a97d6,95e4a68c9596fa7884f955c14ab1ea84,18.0,110.14492753623189,84.05797101449275
32f2054d115f0b36efaa76e3a80a97d6,3691a0fcae960edcb40de2300f0f4a90,1.0,101.53846153846153,100.0
32f2054d115f0b36efaa76e3a80a97d6,95920e4bf5b6c15ba8dffbf959b38ba5,-1.0,105.71428571428571,107.14285714285714
32f2054d115f0b36efaa76e3a80a97d6,7f438c18058290903c46dfe9d71bd68a,7.0,100.0,91.04477611940298
32f2054d115f0b36efaa76e3a80a97d6,efdf75393e50b635b2ea854471a88345,0.0,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,ef8b068ab7ac9d387b256404acd24cd5,0.0,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,a4d4f9a2e312a7969d818a7175266578,0.0,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,ce131b461fdfb50c5c1276a796638466,-1.0,110.0,133.33333333333334
32f2054d115f0b36efaa76e3a80a97d6,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,32c044aa84d75ccd78c3c9f2aeb33bd9,-6.0,84.21052631578948,97.43589743589743
32f2054d115f0b36efaa76e3a80a97d6,722a380c9b59ef42226e8d392824dcb9,-3.0,85.1063829787234,93.47826086956522
32f2054d115f0b36efaa76e3a80a97d6,137eed94de2c9698e4ac04e9ae73df02,-4.0,95.55555555555556,106.81818181818181
32f2054d115f0b36efaa76e3a80a97d6,900cd9f9e6b0339101bbc843bc0fec6c,-11.0,95.23809523809524,118.6046511627907
32f2054d115f0b36efaa76e3a80a97d6,6861bcedc7a5448ec9fb79c65db0ef6f,-2.0,110.8108108108108,122.85714285714286
32f2054d115f0b36efaa76e3a80a97d6,942a84f05f4ab956125f68ec0963481f,-3.0,100.0,100.0
32f2054d115f0b36efaa76e3a80a97d6,1dabb767e07d0aa702ee58d41c15eab1,-4.0,106.89655172413794,106.06060606060606
3792cf8c80b4b4bda5e2aaeb403e96af,a1591595c04d12e88e3cb427fb667618,3.0,100.0,94.87179487179488
3792cf8c80b4b4bda5e2aaeb403e96af,31598ba01a3fff03ed0a87d7dea11dfe,1.0,101.25,98.76543209876543
3792cf8c80b4b4bda5e2aaeb403e96af,0b703add83e9319d7b3accc14e153436,-3.0,100.0,103.70370370370371
3792cf8c80b4b4bda5e2aaeb403e96af,d63f6d3cb837e14523a89546ff649ed7,3.0,91.42857142857143,87.87878787878788
3792cf8c80b4b4bda5e2aaeb403e96af,3626b893fc73a5cbd67d1ea48a5c7039,8.0,104.81927710843374,96.34146341463415
3792cf8c80b4b4bda5e2aaeb403e96af,47890bf1519246ead13c80cf3c510e13,-5.0,95.89041095890411,101.35135135135135
3792cf8c80b4b4bda5e2aaeb403e96af,ff59dc439c6c323320bc355afe884fcb,2.0,101.63934426229508,96.7741935483871
3792cf8c80b4b4bda5e2aaeb403e96af,3a8fc4116033a64429f01a035c6a49a7,-3.0,101.92307692307692,107.6923076923077
3792cf8c80b4b4bda5e2aaeb403e96af,00dfcb8ff40beed2ee4af80916204a58,-2.0,100.0,103.17460317460318
3792cf8c80b4b4bda5e2aaeb403e96af,52c6125836c465f4ac5232121dacb49d,12.0,107.5,81.57894736842105
3792cf8c80b4b4bda5e2aaeb403e96af,94e99d76e87ee926faab66d382b3a955,0.0,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,c5c352c305f614a4fe9c96b6a773c99c,0.0,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,14de632b07100527b0ced12fd4eeffb7,0.0,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,994d4bfb330252711453c9d964af6e95,0.0,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,fbcda0bcb861e4726ca8871b8965ede4,5.0,106.66666666666667,64.70588235294117
3792cf8c80b4b4bda5e2aaeb403e96af,f520076c438bdbb3a33e931972c16ad0,-10.0,80.64516129032258,116.66666666666667
3792cf8c80b4b4bda5e2aaeb403e96af,1cff56681f0b176adcc1e200db46a5b7,-10.0,85.29411764705883,108.33333333333333
3792cf8c80b4b4bda5e2aaeb403e96af,bfef77a3e57907855444410d490e7bfd,3.0,107.6923076923077,96.15384615384616
3792cf8c80b4b4bda5e2aaeb403e96af,13c788c95d108e54fa47954ed5fd5ea3,-5.0,91.66666666666667,102.70270270270271
3792cf8c80b4b4bda5e2aaeb403e96af,0b978fcfa7f2ec839c563a755e345ff8,4.0,106.66666666666667,92.3076923076923
3792cf8c80b4b4bda5e2aaeb403e96af,3148b2a0373506f3300ec3fe810bed31,4.0,107.6923076923077,83.33333333333333
3792cf8c80b4b4bda5e2aaeb403e96af,255fe2a8be0ed5c06dd99969ab4fea55,4.0,94.87179487179488,86.84210526315789
3792cf8c80b4b4bda5e2aaeb403e96af,8d19062a45447f3ce489ffe800f37f5f,-2.0,83.33333333333333,90.0
3792cf8c80b4b4bda5e2aaeb403e96af,bd415960db1148fa1c6de4dbc51b067b,-7.0,85.71428571428571,102.77777777777777
3792cf8c80b4b4bda5e2aaeb403e96af,6f6a807d57aae8f651222523dc82dc35,-2.0,100.0,106.38297872340425
394fd09c602f2cfe11644107673ae1c1,bce6c859f6e409e45c3665c11e202ca9,-6.0,128.0,140.0
394fd09c602f2cfe11644107673ae1c1,e51630054008b5867f9fe3e04d1dd016,-4.0,134.04255319148936,142.5531914893617
394fd09c602f2cfe11644107673ae1c1,ade82b71d52bf8ebd00f724b25c87e95,24.0,138.88888888888889,104.10958904109589
394fd09c602f2cfe11644107673ae1c1,661390debadbc4b6d53f7d1883cdd279,-4.0,96.15384615384616,116.0
394fd09c602f2cfe11644107673ae1c1,a0a99aa6dcb9947e8501d3c17e89cf01,-3.0,104.16666666666667,127.27272727272727
394fd09c602f2cfe11644107673ae1c1,3d784b11288b827cbd97d6dbcd6602ec,3.0,150.0,0.0
394fd09c602f2cfe11644107673ae1c1,ffc3716da11461d5337f42c2e9590797,-3.0,105.0,133.33333333333334
394fd09c602f2cfe11644107673ae1c1,745fd2a3e78aaceb805e7bc19cf5f126,3.0,150.0,0.0
394fd09c602f2cfe11644107673ae1c1,24e7fa348c6b922fe075358bdabc0b29,3.0,150.0,0.0
394fd09c602f2cfe11644107673ae1c1,df04a338c0749cef4022674be6803411,-3.0,0.0,150.0
394fd09c602f2cfe11644107673ae1c1,5a634567f5022bf46e1c990096fceb9f,0.0,0.0,0.0
394fd09c602f2cfe11644107673ae1c1,053f6b9f70bbc1116e3af3c8a2ecdbe6,0.0,0.0,0.0
394fd09c602f2cfe11644107673ae1c1,49399a850e5eedd6953e506218ebd4b2,0.0,0.0,0.0
394fd09c602f2cfe11644107673ae1c1,2d4ae904a46dd8141197a4bdbcbcebea,-6.0,116.07142857142857,124.56140350877193
394fd09c602f2cfe11644107673ae1c1,3fa713b9a00c76b7b09419786eaf79e0,-14.0,95.34883720930233,127.90697674418605
394fd09c602f2cfe11644107673ae1c1,758bfe4f98e1d0fc26ef37ef7f9688e4,4.0,110.0,94.73684210526316
394fd09c602f2cfe11644107673ae1c1,5b0d8dd8f942cf81c88a4ab317b20fc5,-5.0,33.333333333333336,116.66666666666667
394fd09c602f2cfe11644107673ae1c1,59c61598abe68e36e2a0f6b24f5344a9,0.0,115.78947368421052,115.78947368421052
394fd09c602f2cfe11644107673ae1c1,71646c64f62c2748740c45b469e0d611,13.0,141.66666666666666,122.03389830508475
394fd09c602f2cfe11644107673ae1c1,f1970daaab6bd4c23edea9c6e4305b12,-15.0,114.4927536231884,130.55555555555554
394fd09c602f2cfe11644107673ae1c1,d32d7f7ead681a3c45ac0401b025169b,-14.0,116.17647058823529,134.7826086956522
394fd09c602f2cfe11644107673ae1c1,7a1c1f680a11456d505f05fa70712213,4.0,118.18181818181819,110.44776119402985
394fd09c602f2cfe11644107673ae1c1,16d76c912992709c8be29b896b8f9417,8.0,137.5,125.0
394fd09c602f2cfe11644107673ae1c1,2ffe19dc39838eaa55a52d7b2fbd687c,16.0,133.33333333333334,112.67605633802818
394fd09c602f2cfe11644107673ae1c1,682ee02d38c947defb4cf5e30fba6f96,15.0,136.92307692307693,115.625
394fd09c602f2cfe11644107673ae1c1,86f33f0bc083cd2e9c543c4631d5690b,-16.0,108.45070422535211,130.98591549295776
3a4e6bebf52d096f4006d199ea7e1c16,a3bac86ad549b2f128a62399d73d6299,1.0,103.57142857142857,101.78571428571429
3a4e6bebf52d096f4006d199ea7e1c16,fbcda0bcb861e4726ca8871b8965ede4,2.0,110.41666666666667,106.25
3a4e6bebf52d096f4006d199ea7e1c16,1f568a2342e4c375873d49a15e2d4448,1.0,106.45161290322581,103.2258064516129
3a4e6bebf52d096f4006d199ea7e1c16,90ba0d1de241290df2e124a5e02d68ef,-23.0,96.82539682539682,127.27272727272727
3a4e6bebf52d096f4006d199ea7e1c16,3d75035d20b173a867d4bf32c8a58f0b,-5.0,82.3529411764706,111.76470588235294
3a4e6bebf52d096f4006d199ea7e1c16,ef232aca3c330ff4f84215374638d026,5.0,111.76470588235294,82.3529411764706
3a4e6bebf52d096f4006d199ea7e1c16,41c0674725d4cddab004649e9db5a3ce,-11.0,94.87179487179488,126.3157894736842
3a4e6bebf52d096f4006d199ea7e1c16,0b978fcfa7f2ec839c563a755e345ff8,-7.0,93.47826086956522,113.63636363636364
3a4e6bebf52d096f4006d199ea7e1c16,bfef77a3e57907855444410d490e7bfd,-9.0,71.42857142857143,135.71428571428572
3a4e6bebf52d096f4006d199ea7e1c16,14de632b07100527b0ced12fd4eeffb7,-7.0,57.142857142857146,137.5
3a4e6bebf52d096f4006d199ea7e1c16,94e99d76e87ee926faab66d382b3a955,0.0,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,1177a5cdd245dc40c6c39bac4df89ce3,0.0,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,31f28da997f1ed51f0f688b9d004b269,0.0,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,ff59dc439c6c323320bc355afe884fcb,11.0,105.55555555555556,86.79245283018868
3a4e6bebf52d096f4006d199ea7e1c16,a1591595c04d12e88e3cb427fb667618,28.0,123.52941176470588,82.3529411764706
3a4e6bebf52d096f4006d199ea7e1c16,ff52c317e26534ae1679da3c917e9fec,-23.0,88.23529411764706,122.05882352941177
3a4e6bebf52d096f4006d199ea7e1c16,83c15c0962941640faab838a8f6f151d,-27.0,90.78947368421052,124.67532467532467
3a4e6bebf52d096f4006d199ea7e1c16,3626b893fc73a5cbd67d1ea48a5c7039,24.0,122.97297297297297,93.05555555555556
3a4e6bebf52d096f4006d199ea7e1c16,6ad10958a1d4920dccb1daec39bebd6b,-9.0,91.66666666666667,110.41666666666667
3a4e6bebf52d096f4006d199ea7e1c16,11beb0ae23e6425510297a31fa21881e,-9.0,93.84615384615384,106.06060606060606
3a4e6bebf52d096f4006d199ea7e1c16,7dfbb5980c066844384ba7424aceae47,-15.0,87.5,105.4054054054054
3a4e6bebf52d096f4006d199ea7e1c16,31598ba01a3fff03ed0a87d7dea11dfe,22.0,112.5,87.17948717948718
3a4e6bebf52d096f4006d199ea7e1c16,255fe2a8be0ed5c06dd99969ab4fea55,2.0,110.0,114.81481481481481
3a4e6bebf52d096f4006d199ea7e1c16,52c6125836c465f4ac5232121dacb49d,15.0,125.49019607843137,102.08333333333333
3a4e6bebf52d096f4006d199ea7e1c16,6f6a807d57aae8f651222523dc82dc35,34.0,133.33333333333334,70.37037037037037
3b088c7d19b1d7b56f5842e39b29e06d,7a1c1f680a11456d505f05fa70712213,20.0,136.11111111111111,108.33333333333333
3b088c7d19b1d7b56f5842e39b29e06d,f85a47779c423d73ea3b2aa48c54ff8b,-3.0,104.91803278688525,111.66666666666667
3b088c7d19b1d7b56f5842e39b29e06d,16d76c912992709c8be29b896b8f9417,12.0,129.41176470588235,115.15151515151516
3b088c7d19b1d7b56f5842e39b29e06d,682ee02d38c947defb4cf5e30fba6f96,4.0,113.11475409836065,108.33333333333333
3b088c7d19b1d7b56f5842e39b29e06d,355440241677831feb31321e4f47389c,-4.0,127.8688524590164,132.25806451612902
3b088c7d19b1d7b56f5842e39b29e06d,ce84530bdb8f4a9e7cf97e14d536b8a0,-7.0,108.21917808219177,117.8082191780822
3b088c7d19b1d7b56f5842e39b29e06d,5254f09164f6bcfba80a12e595ca4724,2.0,113.63636363636364,110.60606060606061
3b088c7d19b1d7b56f5842e39b29e06d,2ffe19dc39838eaa55a52d7b2fbd687c,7.0,113.04347826086956,105.97014925373135
3b088c7d19b1d7b56f5842e39b29e06d,fe4fc80aa14544264b2eca38dbe85bd1,-5.0,100.0,109.52380952380952
3b088c7d19b1d7b56f5842e39b29e06d,ade82b71d52bf8ebd00f724b25c87e95,6.0,102.04081632653062,91.66666666666667
3b088c7d19b1d7b56f5842e39b29e06d,5a634567f5022bf46e1c990096fceb9f,0.0,0.0,0.0
3b088c7d19b1d7b56f5842e39b29e06d,758bfe4f98e1d0fc26ef37ef7f9688e4,0.0,0.0,0.0
3b088c7d19b1d7b56f5842e39b29e06d,0e35575a0624318cc691947fe700df94,0.0,0.0,0.0
3b088c7d19b1d7b56f5842e39b29e06d,745fd2a3e78aaceb805e7bc19cf5f126,0.0,0.0,0.0
3b088c7d19b1d7b56f5842e39b29e06d,093587100e2037b5dec3199d77b35e8b,0.0,0.0,0.0
3b088c7d19b1d7b56f5842e39b29e06d,68b4e768ed5b52bf2d2f882ebd051c66,0.0,0.0,0.0
3b088c7d19b1d7b56f5842e39b29e06d,3d784b11288b827cbd97d6dbcd6602ec,0.0,0.0,0.0
3b088c7d19b1d7b56f5842e39b29e06d,6fd2a56d4457a4617bc4931d6c9f3f31,-2.0,163.63636363636363,166.66666666666666
3b088c7d19b1d7b56f5842e39b29e06d,59c61598abe68e36e2a0f6b24f5344a9,-6.0,104.54545454545455,126.08695652173913
3b088c7d19b1d7b56f5842e39b29e06d,cf76849b2d40cd089fa8fe823846b717,3.0,130.0,125.64102564102564
3b088c7d19b1d7b56f5842e39b29e06d,545561642487bf6991898bd62e9c3172,-16.0,103.03030303030303,147.05882352941177
3b088c7d19b1d7b56f5842e39b29e06d,ec1701b0740d49558c0e4292fbcf5d28,-12.0,96.42857142857143,150.0
3b088c7d19b1d7b56f5842e39b29e06d,ffc3716da11461d5337f42c2e9590797,3.0,116.66666666666667,100.0
3b088c7d19b1d7b56f5842e39b29e06d,59fa10b4c9f3cd3cf1048a41966fe24e,-3.0,107.57575757575758,112.12121212121212
3b088c7d19b1d7b56f5842e39b29e06d,71646c64f62c2748740c45b469e0d611,1.0,127.58620689655173,119.67213114754098
3ce947db2df86b08a40b7526e2faaccb,821887f9a002be16b5f79729fae59e01,-2.0,85.71428571428571,100.0
3ce947db2df86b08a40b7526e2faaccb,6f6a807d57aae8f651222523dc82dc35,-10.0,104.25531914893617,120.40816326530613
3ce947db2df86b08a40b7526e2faaccb,3d75035d20b173a867d4bf32c8a58f0b,2.0,116.0,103.84615384615384
3ce947db2df86b08a40b7526e2faaccb,0b978fcfa7f2ec839c563a755e345ff8,9.0,131.8181818181818,90.9090909090909
3ce947db2df86b08a40b7526e2faaccb,fbcda0bcb861e4726ca8871b8965ede4,0.0,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,36fdadf436b164ee29174c8e1fde7271,0.0,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,e49b2cc3f9aacd500b11a35b1c57112d,8.0,105.71428571428571,87.87878787878788
3ce947db2df86b08a40b7526e2faaccb,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,94e99d76e87ee926faab66d382b3a955,0.0,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,255fe2a8be0ed5c06dd99969ab4fea55,-6.0,66.66666666666667,150.0
3ce947db2df86b08a40b7526e2faaccb,bfef77a3e57907855444410d490e7bfd,8.0,125.0,58.333333333333336
3ce947db2df86b08a40b7526e2faaccb,942a84f05f4ab956125f68ec0963481f,3.0,108.10810810810811,97.36842105263158
3ce947db2df86b08a40b7526e2faaccb,32c044aa84d75ccd78c3c9f2aeb33bd9,12.0,128.125,93.54838709677419
3ce947db2df86b08a40b7526e2faaccb,95920e4bf5b6c15ba8dffbf959b38ba5,-13.0,109.21052631578948,133.33333333333334
3ce947db2df86b08a40b7526e2faaccb,31598ba01a3fff03ed0a87d7dea11dfe,9.0,127.05882352941177,116.47058823529412
3ce947db2df86b08a40b7526e2faaccb,a1591595c04d12e88e3cb427fb667618,10.0,131.3953488372093,115.73033707865169
3ce947db2df86b08a40b7526e2faaccb,1a6703883f8f47bb4daf09c03be3bda2,10.0,131.3953488372093,118.39080459770115
3ce947db2df86b08a40b7526e2faaccb,52c6125836c465f4ac5232121dacb49d,3.0,108.33333333333333,102.85714285714286
3ce947db2df86b08a40b7526e2faaccb,3626b893fc73a5cbd67d1ea48a5c7039,17.0,131.3953488372093,110.34482758620689
3ce947db2df86b08a40b7526e2faaccb,722a380c9b59ef42226e8d392824dcb9,-11.0,121.81818181818181,141.8181818181818
3ce947db2df86b08a40b7526e2faaccb,7f438c18058290903c46dfe9d71bd68a,-22.0,102.70270270270271,134.24657534246575
3ce947db2df86b08a40b7526e2faaccb,fb64ca4b8beaf4c4c6e4575fe2f3abd7,-13.0,114.28571428571429,131.46067415730337
3ce947db2df86b08a40b7526e2faaccb,1dabb767e07d0aa702ee58d41c15eab1,-5.0,105.79710144927536,116.41791044776119
3ce947db2df86b08a40b7526e2faaccb,ef8b068ab7ac9d387b256404acd24cd5,-9.0,125.64102564102564,141.46341463414635
403719b7c2a6208e817387e06ffefb77,d63f6d3cb837e14523a89546ff649ed7,4.0,116.0,105.88235294117646
403719b7c2a6208e817387e06ffefb77,6f6a807d57aae8f651222523dc82dc35,5.0,113.04347826086956,104.44444444444444
403719b7c2a6208e817387e06ffefb77,bd415960db1148fa1c6de4dbc51b067b,2.0,85.71428571428571,72.72727272727273
403719b7c2a6208e817387e06ffefb77,1cff56681f0b176adcc1e200db46a5b7,-15.0,80.0,129.62962962962962
403719b7c2a6208e817387e06ffefb77,3148b2a0373506f3300ec3fe810bed31,-12.0,78.57142857142857,121.42857142857143
403719b7c2a6208e817387e06ffefb77,994d4bfb330252711453c9d964af6e95,-2.0,80.0,100.0
403719b7c2a6208e817387e06ffefb77,3d75035d20b173a867d4bf32c8a58f0b,-1.0,60.0,100.0
403719b7c2a6208e817387e06ffefb77,fbcda0bcb861e4726ca8871b8965ede4,3.0,108.10810810810811,108.82352941176471
403719b7c2a6208e817387e06ffefb77,0b978fcfa7f2ec839c563a755e345ff8,-1.0,90.0,125.0
403719b7c2a6208e817387e06ffefb77,14de632b07100527b0ced12fd4eeffb7,-4.0,0.0,133.33333333333334
403719b7c2a6208e817387e06ffefb77,94e99d76e87ee926faab66d382b3a955,0.0,0.0,0.0
403719b7c2a6208e817387e06ffefb77,c89d63b476d7be2cfa33eb67cd6c5919,0.0,0.0,0.0
403719b7c2a6208e817387e06ffefb77,bfef77a3e57907855444410d490e7bfd,3.0,121.05263157894737,116.21621621621621
403719b7c2a6208e817387e06ffefb77,13c788c95d108e54fa47954ed5fd5ea3,-7.0,96.66666666666667,116.12903225806451
403719b7c2a6208e817387e06ffefb77,8d19062a45447f3ce489ffe800f37f5f,-3.0,69.23076923076923,85.71428571428571
403719b7c2a6208e817387e06ffefb77,255fe2a8be0ed5c06dd99969ab4fea55,6.0,103.33333333333333,89.28571428571429
403719b7c2a6208e817387e06ffefb77,f520076c438bdbb3a33e931972c16ad0,-26.0,89.36170212765957,136.0
403719b7c2a6208e817387e06ffefb77,47890bf1519246ead13c80cf3c510e13,-6.0,120.63492063492063,130.15873015873015
403719b7c2a6208e817387e06ffefb77,0b703add83e9319d7b3accc14e153436,-8.0,113.51351351351352,122.66666666666667
403719b7c2a6208e817387e06ffefb77,3a8fc4116033a64429f01a035c6a49a7,6.0,122.91666666666667,112.76595744680851
403719b7c2a6208e817387e06ffefb77,00dfcb8ff40beed2ee4af80916204a58,-8.0,118.30985915492958,129.57746478873239
403719b7c2a6208e817387e06ffefb77,ff59dc439c6c323320bc355afe884fcb,7.0,125.86206896551724,117.85714285714286
403719b7c2a6208e817387e06ffefb77,31598ba01a3fff03ed0a87d7dea11dfe,16.0,125.64102564102564,103.79746835443038
403719b7c2a6208e817387e06ffefb77,a1591595c04d12e88e3cb427fb667618,17.0,129.41176470588235,105.97014925373135
403719b7c2a6208e817387e06ffefb77,3626b893fc73a5cbd67d1ea48a5c7039,12.0,124.35897435897436,111.84210526315789
403719b7c2a6208e817387e06ffefb77,52c6125836c465f4ac5232121dacb49d,12.0,113.15789473684211,86.11111111111111
426251168251f96f7ea501fcd0dafa7c,36fdadf436b164ee29174c8e1fde7271,-8.0,89.74358974358974,110.25641025641026
426251168251f96f7ea501fcd0dafa7c,c950aaad2e56c87e9ac7281016d37cb6,3.0,100.0,80.0
426251168251f96f7ea501fcd0dafa7c,eeaac18e3ac23a64e844e9686189d005,-2.0,96.875,100.0
426251168251f96f7ea501fcd0dafa7c,4cf82b670bd014fbd6b99ca1ffa25a4f,-1.0,63.63636363636363,80.0
426251168251f96f7ea501fcd0dafa7c,cbcdba92e7ebacd9418f0bf29a6f6d13,-1.0,63.63636363636363,80.0
426251168251f96f7ea501fcd0dafa7c,89c519190d06b39ae85634965daafa5c,-1.0,63.63636363636363,80.0
426251168251f96f7ea501fcd0dafa7c,942a84f05f4ab956125f68ec0963481f,-3.0,50.0,77.77777777777777
426251168251f96f7ea501fcd0dafa7c,8c7a7249d80b1489594b3a2a87f3f19d,-3.0,50.0,77.77777777777777
426251168251f96f7ea501fcd0dafa7c,b265ffd84dbeef427136d140811e7d5f,17.0,119.6078431372549,86.27450980392157
426251168251f96f7ea501fcd0dafa7c,619d3e44dc84b366bd685de3e94b3bec,-3.0,33.333333333333336,71.42857142857143
426251168251f96f7ea501fcd0dafa7c,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0,0.0
426251168251f96f7ea501fcd0dafa7c,324b2f11b1cd08156cceb7206ef69820,14.0,127.45098039215686,96.22641509433963
426251168251f96f7ea501fcd0dafa7c,32c044aa84d75ccd78c3c9f2aeb33bd9,-10.0,97.67441860465117,123.80952380952381
426251168251f96f7ea501fcd0dafa7c,7f438c18058290903c46dfe9d71bd68a,-17.0,90.56603773584905,122.64150943396227
426251168251f96f7ea501fcd0dafa7c,722a380c9b59ef42226e8d392824dcb9,-15.0,92.3076923076923,121.15384615384616
426251168251f96f7ea501fcd0dafa7c,95920e4bf5b6c15ba8dffbf959b38ba5,-13.0,92.5925925925926,112.5
426251168251f96f7ea501fcd0dafa7c,95c8abc40fb4ecf4fa5627975450dc95,17.0,109.80392156862744,76.47058823529412
426251168251f96f7ea501fcd0dafa7c,fb64ca4b8beaf4c4c6e4575fe2f3abd7,-32.0,84.50704225352112,133.33333333333334
426251168251f96f7ea501fcd0dafa7c,cf81e3b197158f3ddedae95005aa9859,27.0,126.38888888888889,86.48648648648648
426251168251f96f7ea501fcd0dafa7c,9cf34a85700c146eaf259ed7a818ad63,25.0,123.07692307692308,88.70967741935483
426251168251f96f7ea501fcd0dafa7c,fe8aca56ad93b72526d622348b190ec3,16.0,124.0,90.19607843137256
426251168251f96f7ea501fcd0dafa7c,ef8b068ab7ac9d387b256404acd24cd5,-12.0,84.0909090909091,113.95348837209302
426251168251f96f7ea501fcd0dafa7c,e49b2cc3f9aacd500b11a35b1c57112d,-7.0,93.93939393939394,118.75
426251168251f96f7ea501fcd0dafa7c,3007e387a7d41a704390cb5878271b9a,14.0,108.95522388059702,89.39393939393939
426251168251f96f7ea501fcd0dafa7c,1dabb767e07d0aa702ee58d41c15eab1,-5.0,97.5,107.3170731707317
476e6303a0d6728a5848a179a119bb32,1dabb767e07d0aa702ee58d41c15eab1,-17.0,81.48148148148148,112.96296296296296
476e6303a0d6728a5848a179a119bb32,cf81e3b197158f3ddedae95005aa9859,1.0,93.54838709677419,87.6923076923077
476e6303a0d6728a5848a179a119bb32,3007e387a7d41a704390cb5878271b9a,6.0,113.04347826086956,100.0
476e6303a0d6728a5848a179a119bb32,36fdadf436b164ee29174c8e1fde7271,-7.0,73.91304347826087,109.0909090909091
476e6303a0d6728a5848a179a119bb32,c950aaad2e56c87e9ac7281016d37cb6,1.0,75.0,66.66666666666667
476e6303a0d6728a5848a179a119bb32,942a84f05f4ab956125f68ec0963481f,-2.0,62.5,77.27272727272727
476e6303a0d6728a5848a179a119bb32,8c7a7249d80b1489594b3a2a87f3f19d,1.0,75.0,66.66666666666667
476e6303a0d6728a5848a179a119bb32,89c519190d06b39ae85634965daafa5c,0.0,100.0,100.0
476e6303a0d6728a5848a179a119bb32,4cf82b670bd014fbd6b99ca1ffa25a4f,2.0,133.33333333333334,66.66666666666667
476e6303a0d6728a5848a179a119bb32,eeaac18e3ac23a64e844e9686189d005,1.0,83.33333333333333,73.6842105263158
476e6303a0d6728a5848a179a119bb32,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0,0.0
476e6303a0d6728a5848a179a119bb32,e49b2cc3f9aacd500b11a35b1c57112d,0.0,0.0,0.0
476e6303a0d6728a5848a179a119bb32,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0,0.0
476e6303a0d6728a5848a179a119bb32,cbcdba92e7ebacd9418f0bf29a6f6d13,1.0,120.0,91.66666666666667
476e6303a0d6728a5848a179a119bb32,722a380c9b59ef42226e8d392824dcb9,-6.0,98.48484848484848,105.97014925373135
476e6303a0d6728a5848a179a119bb32,9cf34a85700c146eaf259ed7a818ad63,7.0,124.24242424242425,111.94029850746269
